{'training/total_steps': 1933312, 'training/updates': 59, 'training/sps': np.float64(39688.54), 'training/walltime': np.float64(137.744), 'training/rollout_time': np.float64(0.792), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.007392626255750656, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023091359063982964, 'training/policy_objective': 2.378597855567932e-06, 'training/value_loss': 0.19562813639640808}
{'training/total_steps': 1966080, 'training/updates': 60, 'training/sps': np.float64(40713.69), 'training/walltime': np.float64(138.55), 'training/rollout_time': np.float64(0.773), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.007721239700913429, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023524006828665733, 'training/policy_objective': -2.3185275495052338e-06, 'training/value_loss': 0.17545665800571442}
{'training/total_steps': 1998848, 'training/updates': 61, 'training/sps': np.float64(42575.356), 'training/walltime': np.float64(139.321), 'training/rollout_time': np.float64(0.737), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.007319265510886908, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02352721244096756, 'training/policy_objective': -4.583969712257385e-06, 'training/value_loss': 0.16859103739261627}
{'training/total_steps': 2031616, 'training/updates': 62, 'training/sps': np.float64(41001.071), 'training/walltime': np.float64(140.122), 'training/rollout_time': np.float64(0.769), 'training/update_time': np.float64(0.03), 'training/iterations': 1.0, 'training/kl_div': 0.007627308834344149, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02244401164352894, 'training/policy_objective': 5.162321031093597e-06, 'training/value_loss': 0.18639621138572693}
{'training/total_steps': 2064384, 'training/updates': 63, 'training/sps': np.float64(40636.612), 'training/walltime': np.float64(140.929), 'training/rollout_time': np.float64(0.769), 'training/update_time': np.float64(0.037), 'training/iterations': 1.0, 'training/kl_div': 0.007710988633334637, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02489692158997059, 'training/policy_objective': -3.3313408493995667e-06, 'training/value_loss': 0.16965892910957336}
{'training/total_steps': 2097152, 'training/updates': 64, 'training/sps': np.float64(40423.019), 'training/walltime': np.float64(141.741), 'training/rollout_time': np.float64(0.777), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.007528264075517654, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023293426260352135, 'training/policy_objective': 7.774680852890015e-06, 'training/value_loss': 0.1780514270067215}
{'training/total_steps': 2129920, 'training/updates': 65, 'training/sps': np.float64(39653.02), 'training/walltime': np.float64(142.569), 'training/rollout_time': np.float64(0.791), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.008158504031598568, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023350914940238, 'training/policy_objective': 7.9647870734334e-06, 'training/value_loss': 0.18032632768154144}
{'training/total_steps': 2162688, 'training/updates': 66, 'training/sps': np.float64(39054.777), 'training/walltime': np.float64(143.409), 'training/rollout_time': np.float64(0.805), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.007987353019416332, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02293623983860016, 'training/policy_objective': -7.152324542403221e-06, 'training/value_loss': 0.1786573827266693}
{'training/total_steps': 2195456, 'training/updates': 67, 'training/sps': np.float64(39561.058), 'training/walltime': np.float64(144.239), 'training/rollout_time': np.float64(0.793), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.008559777401387691, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02281205728650093, 'training/policy_objective': 5.620531737804413e-06, 'training/value_loss': 0.16429324448108673}
{'training/total_steps': 2228224, 'training/updates': 68, 'training/sps': np.float64(39483.117), 'training/walltime': np.float64(145.07), 'training/rollout_time': np.float64(0.795), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.007632386405020952, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023424334824085236, 'training/policy_objective': -7.471069693565369e-06, 'training/value_loss': 0.17999766767024994}
{'training/total_steps': 2260992, 'training/updates': 69, 'training/sps': np.float64(38663.977), 'training/walltime': np.float64(145.919), 'training/rollout_time': np.float64(0.813), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.008289294317364693, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022292308509349823, 'training/policy_objective': -6.755348294973373e-06, 'training/value_loss': 0.1823267936706543}
{'training/total_steps': 2293760, 'training/updates': 70, 'training/sps': np.float64(39551.427), 'training/walltime': np.float64(146.749), 'training/rollout_time': np.float64(0.792), 'training/update_time': np.float64(0.036), 'training/iterations': 1.0, 'training/kl_div': 0.00824744813144207, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022812671959400177, 'training/policy_objective': -2.1792948246002197e-07, 'training/value_loss': 0.18165448307991028}
{'training/total_steps': 2326528, 'training/updates': 71, 'training/sps': np.float64(39559.737), 'training/walltime': np.float64(147.579), 'training/rollout_time': np.float64(0.794), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.008409693837165833, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022483551874756813, 'training/policy_objective': 5.979090929031372e-06, 'training/value_loss': 0.15585754811763763}
{'training/total_steps': 2359296, 'training/updates': 72, 'training/sps': np.float64(40260.144), 'training/walltime': np.float64(148.394), 'training/rollout_time': np.float64(0.781), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.008685873821377754, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02292291447520256, 'training/policy_objective': 5.3425319492816925e-06, 'training/value_loss': 0.1617746204137802}
{'training/total_steps': 2392064, 'training/updates': 73, 'training/sps': np.float64(40319.032), 'training/walltime': np.float64(149.208), 'training/rollout_time': np.float64(0.781), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.008747648447751999, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023078860715031624, 'training/policy_objective': 5.876878276467323e-06, 'training/value_loss': 0.16752146184444427}
{'training/total_steps': 2424832, 'training/updates': 74, 'training/sps': np.float64(39178.509), 'training/walltime': np.float64(150.046), 'training/rollout_time': np.float64(0.804), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.008889352902770042, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022583331912755966, 'training/policy_objective': 1.490139402449131e-05, 'training/value_loss': 0.17904971539974213}
{'training/total_steps': 2457600, 'training/updates': 75, 'training/sps': np.float64(38953.252), 'training/walltime': np.float64(150.888), 'training/rollout_time': np.float64(0.808), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.008786799386143684, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021527308970689774, 'training/policy_objective': 9.09809023141861e-06, 'training/value_loss': 0.1663305163383484}
{'eval/num_episodes': 32, 'eval/mean_score': np.float64(478.937), 'eval/std_score': np.float64(347.367), 'eval/mean_episode_length': np.float64(522.34375), 'eval/std_episode_length': np.float64(422.341), 'eval/eval_time': 6.231786489486694}
{'training/total_steps': 2490368, 'training/updates': 76, 'training/sps': np.float64(38672.375), 'training/walltime': np.float64(157.972), 'training/rollout_time': np.float64(0.814), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00852885004132986, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023097611963748932, 'training/policy_objective': -1.4914548955857754e-06, 'training/value_loss': 0.17026308178901672}
{'training/total_steps': 2523136, 'training/updates': 77, 'training/sps': np.float64(40181.929), 'training/walltime': np.float64(158.788), 'training/rollout_time': np.float64(0.783), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.008649187162518501, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02362304925918579, 'training/policy_objective': 1.0686926543712616e-06, 'training/value_loss': 0.15777118504047394}
{'training/total_steps': 2555904, 'training/updates': 78, 'training/sps': np.float64(40591.545), 'training/walltime': np.float64(159.597), 'training/rollout_time': np.float64(0.776), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.008529308252036572, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022940170019865036, 'training/policy_objective': 4.996545612812042e-06, 'training/value_loss': 0.1517225056886673}
{'training/total_steps': 2588672, 'training/updates': 79, 'training/sps': np.float64(39811.875), 'training/walltime': np.float64(160.421), 'training/rollout_time': np.float64(0.79), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.008929409086704254, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022218773141503334, 'training/policy_objective': -5.1585957407951355e-06, 'training/value_loss': 0.1431199312210083}
{'training/total_steps': 2621440, 'training/updates': 80, 'training/sps': np.float64(40669.608), 'training/walltime': np.float64(161.228), 'training/rollout_time': np.float64(0.773), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.00914535392075777, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021816436201334, 'training/policy_objective': 5.745096132159233e-06, 'training/value_loss': 0.1485110968351364}
{'training/total_steps': 2654208, 'training/updates': 81, 'training/sps': np.float64(38878.279), 'training/walltime': np.float64(162.072), 'training/rollout_time': np.float64(0.81), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009090864099562168, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021551979705691338, 'training/policy_objective': -5.149282515048981e-06, 'training/value_loss': 0.13069458305835724}
{'training/total_steps': 2686976, 'training/updates': 82, 'training/sps': np.float64(39207.736), 'training/walltime': np.float64(162.909), 'training/rollout_time': np.float64(0.804), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.008835682645440102, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021836845204234123, 'training/policy_objective': -1.1553056538105011e-05, 'training/value_loss': 0.14988915622234344}
{'training/total_steps': 2719744, 'training/updates': 83, 'training/sps': np.float64(40016.116), 'training/walltime': np.float64(163.729), 'training/rollout_time': np.float64(0.786), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009060826152563095, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022851744666695595, 'training/policy_objective': -7.886439561843872e-06, 'training/value_loss': 0.14719633758068085}
{'training/total_steps': 2752512, 'training/updates': 84, 'training/sps': np.float64(38894.496), 'training/walltime': np.float64(164.573), 'training/rollout_time': np.float64(0.81), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.0093355942517519, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02186548337340355, 'training/policy_objective': -1.4355406165122986e-05, 'training/value_loss': 0.1264309138059616}
{'training/total_steps': 2785280, 'training/updates': 85, 'training/sps': np.float64(39082.285), 'training/walltime': np.float64(165.412), 'training/rollout_time': np.float64(0.805), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009104333817958832, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021464237943291664, 'training/policy_objective': -5.349516868591309e-06, 'training/value_loss': 0.12781088054180145}
{'training/total_steps': 2818048, 'training/updates': 86, 'training/sps': np.float64(39780.29), 'training/walltime': np.float64(166.237), 'training/rollout_time': np.float64(0.791), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009055756032466888, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02177811786532402, 'training/policy_objective': -1.280568540096283e-06, 'training/value_loss': 0.11846160888671875}
{'training/total_steps': 2850816, 'training/updates': 87, 'training/sps': np.float64(40855.132), 'training/walltime': np.float64(167.041), 'training/rollout_time': np.float64(0.769), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009387152269482613, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021596042439341545, 'training/policy_objective': 7.693655788898468e-06, 'training/value_loss': 0.11973179876804352}
{'training/total_steps': 2883584, 'training/updates': 88, 'training/sps': np.float64(40410.528), 'training/walltime': np.float64(167.853), 'training/rollout_time': np.float64(0.777), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009269929490983486, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.020692404359579086, 'training/policy_objective': -1.0246410965919495e-05, 'training/value_loss': 0.10682665556669235}
{'training/total_steps': 2916352, 'training/updates': 89, 'training/sps': np.float64(39835.311), 'training/walltime': np.float64(168.676), 'training/rollout_time': np.float64(0.788), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009387669153511524, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.020797956734895706, 'training/policy_objective': -2.348935231566429e-05, 'training/value_loss': 0.1190534383058548}
{'training/total_steps': 2949120, 'training/updates': 90, 'training/sps': np.float64(40733.081), 'training/walltime': np.float64(169.482), 'training/rollout_time': np.float64(0.772), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.00929119624197483, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021205848082900047, 'training/policy_objective': -7.264316082000732e-07, 'training/value_loss': 0.1064811497926712}
{'training/total_steps': 2981888, 'training/updates': 91, 'training/sps': np.float64(40813.216), 'training/walltime': np.float64(170.286), 'training/rollout_time': np.float64(0.771), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.00932795275002718, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021376514807343483, 'training/policy_objective': -7.655471563339233e-06, 'training/value_loss': 0.09974482655525208}
{'training/total_steps': 3014656, 'training/updates': 92, 'training/sps': np.float64(40053.668), 'training/walltime': np.float64(171.105), 'training/rollout_time': np.float64(0.785), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009539744816720486, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.020582301542162895, 'training/policy_objective': -4.5355409383773804e-07, 'training/value_loss': 0.10575725883245468}
