{'training/total_steps': 1269760, 'training/updates': 62, 'training/sps': np.float64(22378.719), 'training/walltime': np.float64(145.126), 'training/rollout_time': np.float64(0.865), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.006962835788726807, 'training/entropy': 0.03926819935441017, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0021353247575461864, 'training/total_loss': -0.0012371917255222797, 'training/value_loss': 0.0008981331484392285}
{'training/total_steps': 1290240, 'training/updates': 63, 'training/sps': np.float64(22243.92), 'training/walltime': np.float64(146.048), 'training/rollout_time': np.float64(0.871), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.00785299763083458, 'training/entropy': -0.11434140801429749, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.000944986124522984, 'training/total_loss': 0.00010195311915595084, 'training/value_loss': 0.001046939054504037}
{'training/total_steps': 1310720, 'training/updates': 64, 'training/sps': np.float64(22589.552), 'training/walltime': np.float64(146.956), 'training/rollout_time': np.float64(0.856), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.007259362377226353, 'training/entropy': -0.15863214433193207, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0012214455055072904, 'training/total_loss': -0.0007185614667832851, 'training/value_loss': 0.0005028840387240052}
{'training/total_steps': 1331200, 'training/updates': 65, 'training/sps': np.float64(23110.618), 'training/walltime': np.float64(147.844), 'training/rollout_time': np.float64(0.837), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.006543636322021484, 'training/entropy': -0.12750835716724396, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0011816603364422917, 'training/total_loss': -0.000976421928498894, 'training/value_loss': 0.0002052384807029739}
{'training/total_steps': 1351680, 'training/updates': 66, 'training/sps': np.float64(22867.861), 'training/walltime': np.float64(148.741), 'training/rollout_time': np.float64(0.845), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.007488342002034187, 'training/entropy': 0.04287221282720566, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0009530124953016639, 'training/total_loss': -0.0008086173911578953, 'training/value_loss': 0.0001443950313841924}
{'training/total_steps': 1372160, 'training/updates': 67, 'training/sps': np.float64(22575.66), 'training/walltime': np.float64(149.649), 'training/rollout_time': np.float64(0.858), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.006294582039117813, 'training/entropy': -0.044669363647699356, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.002744212280958891, 'training/total_loss': -0.0025864774361252785, 'training/value_loss': 0.00015773496124893427}
{'training/total_steps': 1392640, 'training/updates': 68, 'training/sps': np.float64(22938.129), 'training/walltime': np.float64(150.544), 'training/rollout_time': np.float64(0.844), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.007025785744190216, 'training/entropy': -0.11486919969320297, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.001976901665329933, 'training/total_loss': -0.0018765206914395094, 'training/value_loss': 0.0001003807847155258}
{'training/total_steps': 1413120, 'training/updates': 69, 'training/sps': np.float64(23122.805), 'training/walltime': np.float64(151.431), 'training/rollout_time': np.float64(0.837), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.006881140638142824, 'training/entropy': -0.2801254987716675, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0010191119508817792, 'training/total_loss': 0.0013745417818427086, 'training/value_loss': 0.00035542971454560757}
{'training/total_steps': 1433600, 'training/updates': 70, 'training/sps': np.float64(22581.796), 'training/walltime': np.float64(152.339), 'training/rollout_time': np.float64(0.858), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.007062805816531181, 'training/entropy': -0.35885804891586304, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.001913372310809791, 'training/total_loss': 0.006367813795804977, 'training/value_loss': 0.004454441834241152}
{'training/total_steps': 1454080, 'training/updates': 71, 'training/sps': np.float64(22971.8), 'training/walltime': np.float64(153.232), 'training/rollout_time': np.float64(0.842), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.006792803294956684, 'training/entropy': -0.3574506640434265, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0015848266193643212, 'training/total_loss': 0.005225025583058596, 'training/value_loss': 0.0036401990801095963}
{'training/total_steps': 1474560, 'training/updates': 72, 'training/sps': np.float64(22699.443), 'training/walltime': np.float64(154.135), 'training/rollout_time': np.float64(0.852), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.008414678275585175, 'training/entropy': -0.25351765751838684, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.002628599526360631, 'training/total_loss': -0.00229324446991086, 'training/value_loss': 0.00033535491093061864}
{'training/total_steps': 1495040, 'training/updates': 73, 'training/sps': np.float64(22952.869), 'training/walltime': np.float64(155.028), 'training/rollout_time': np.float64(0.843), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.010247977450489998, 'training/entropy': -0.17065519094467163, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0021896562539041042, 'training/total_loss': -0.00206338451243937, 'training/value_loss': 0.00012627182877622545}
{'training/total_steps': 1515520, 'training/updates': 74, 'training/sps': np.float64(22796.334), 'training/walltime': np.float64(155.928), 'training/rollout_time': np.float64(0.849), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.00862007774412632, 'training/entropy': -0.3564607501029968, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0036554797552525997, 'training/total_loss': -0.003564503975212574, 'training/value_loss': 9.09756199689582e-05}
{'training/total_steps': 1536000, 'training/updates': 75, 'training/sps': np.float64(23262.52), 'training/walltime': np.float64(156.809), 'training/rollout_time': np.float64(0.831), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.007903222925961018, 'training/entropy': -0.4266783595085144, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.003086583688855171, 'training/total_loss': -0.003008246188983321, 'training/value_loss': 7.833753625163808e-05}
{'training/total_steps': 1556480, 'training/updates': 76, 'training/sps': np.float64(23327.285), 'training/walltime': np.float64(157.688), 'training/rollout_time': np.float64(0.827), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.007904663681983948, 'training/entropy': -0.5396512746810913, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.004383547697216272, 'training/total_loss': -0.004307799972593784, 'training/value_loss': 7.574776100227609e-05}
{'training/total_steps': 1576960, 'training/updates': 77, 'training/sps': np.float64(22997.064), 'training/walltime': np.float64(158.581), 'training/rollout_time': np.float64(0.84), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.007618372328579426, 'training/entropy': -0.5104830265045166, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.001906174118630588, 'training/total_loss': -0.001796700875274837, 'training/value_loss': 0.00010947321425192058}
{'training/total_steps': 1597440, 'training/updates': 78, 'training/sps': np.float64(22581.998), 'training/walltime': np.float64(159.489), 'training/rollout_time': np.float64(0.857), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.007853023707866669, 'training/entropy': -0.4118712842464447, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0008273072307929397, 'training/total_loss': -0.0007185577414929867, 'training/value_loss': 0.00010874951112782583}
{'training/total_steps': 1617920, 'training/updates': 79, 'training/sps': np.float64(22969.416), 'training/walltime': np.float64(160.381), 'training/rollout_time': np.float64(0.841), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.007850062102079391, 'training/entropy': -0.3394280672073364, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0013247346505522728, 'training/total_loss': -0.0012480595614761114, 'training/value_loss': 7.667523459531367e-05}
{'training/total_steps': 1638400, 'training/updates': 80, 'training/sps': np.float64(22800.037), 'training/walltime': np.float64(161.281), 'training/rollout_time': np.float64(0.847), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.006786497309803963, 'training/entropy': -0.39130938053131104, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.000258152635069564, 'training/total_loss': -0.0001559930678922683, 'training/value_loss': 0.00010215958172921091}
{'training/total_steps': 1658880, 'training/updates': 81, 'training/sps': np.float64(22833.025), 'training/walltime': np.float64(162.179), 'training/rollout_time': np.float64(0.85), 'training/update_time': np.float64(0.047), 'training/approx_kl': 0.007530499249696732, 'training/entropy': -0.5694236755371094, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0003771238843910396, 'training/total_loss': -0.0003187543770764023, 'training/value_loss': 5.836949640070088e-05}
{'training/total_steps': 1679360, 'training/updates': 82, 'training/sps': np.float64(23492.971), 'training/walltime': np.float64(163.051), 'training/rollout_time': np.float64(0.823), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.007589571177959442, 'training/entropy': -0.6494574546813965, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0019383660983294249, 'training/total_loss': -0.0018915316322818398, 'training/value_loss': 4.6834360546199605e-05}
{'training/total_steps': 1699840, 'training/updates': 83, 'training/sps': np.float64(22383.185), 'training/walltime': np.float64(163.967), 'training/rollout_time': np.float64(0.864), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.006723952013999224, 'training/entropy': -0.6751003861427307, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0003693981561809778, 'training/total_loss': -0.0002848738804459572, 'training/value_loss': 8.452433394268155e-05}
{'training/total_steps': 1720320, 'training/updates': 84, 'training/sps': np.float64(21857.707), 'training/walltime': np.float64(164.906), 'training/rollout_time': np.float64(0.886), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.007354674860835075, 'training/entropy': -0.651333749294281, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0016046288656070828, 'training/total_loss': 0.0025545714888721704, 'training/value_loss': 0.0009499426814727485}
{'training/total_steps': 1740800, 'training/updates': 85, 'training/sps': np.float64(21323.615), 'training/walltime': np.float64(165.868), 'training/rollout_time': np.float64(0.91), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.007114211097359657, 'training/entropy': -0.5918902158737183, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.002450165804475546, 'training/total_loss': 0.004362394101917744, 'training/value_loss': 0.0019122286466881633}
{'training/total_steps': 1761280, 'training/updates': 86, 'training/sps': np.float64(22362.319), 'training/walltime': np.float64(166.785), 'training/rollout_time': np.float64(0.866), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.006076098419725895, 'training/entropy': -0.5099431276321411, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0016180623788386583, 'training/total_loss': 0.002739003859460354, 'training/value_loss': 0.0011209414806216955}
{'training/total_steps': 1781760, 'training/updates': 87, 'training/sps': np.float64(22185.688), 'training/walltime': np.float64(167.709), 'training/rollout_time': np.float64(0.876), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.007655569352209568, 'training/entropy': -0.5339479446411133, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0005468595190905035, 'training/total_loss': -0.00042405028943903744, 'training/value_loss': 0.000122809229651466}
{'training/total_steps': 1802240, 'training/updates': 88, 'training/sps': np.float64(22823.081), 'training/walltime': np.float64(168.608), 'training/rollout_time': np.float64(0.848), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.0076440745033323765, 'training/entropy': -0.6876834630966187, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0029359357431530952, 'training/total_loss': -0.0028749709017574787, 'training/value_loss': 6.096506695030257e-05}
{'training/total_steps': 1822720, 'training/updates': 89, 'training/sps': np.float64(22526.899), 'training/walltime': np.float64(169.518), 'training/rollout_time': np.float64(0.859), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.007463396061211824, 'training/entropy': -0.8062325119972229, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.002810856094583869, 'training/total_loss': -0.002765402663499117, 'training/value_loss': 4.5453540224116296e-05}
{'training/total_steps': 1843200, 'training/updates': 90, 'training/sps': np.float64(22604.692), 'training/walltime': np.float64(170.425), 'training/rollout_time': np.float64(0.858), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.007312266156077385, 'training/entropy': -0.6283924579620361, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0012442233273759484, 'training/total_loss': -0.0011598486453294754, 'training/value_loss': 8.437484211754054e-05}
{'training/total_steps': 1863680, 'training/updates': 91, 'training/sps': np.float64(22037.752), 'training/walltime': np.float64(171.356), 'training/rollout_time': np.float64(0.879), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.007038125768303871, 'training/entropy': -0.6710814237594604, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0003343923599459231, 'training/total_loss': 0.0007375702261924744, 'training/value_loss': 0.00040317789535038173}
{'training/total_steps': 1884160, 'training/updates': 92, 'training/sps': np.float64(22302.835), 'training/walltime': np.float64(172.275), 'training/rollout_time': np.float64(0.869), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.006861462257802486, 'training/entropy': -0.48846834897994995, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0017387164989486337, 'training/total_loss': 0.007150583900511265, 'training/value_loss': 0.00541186798363924}
{'training/total_steps': 1904640, 'training/updates': 93, 'training/sps': np.float64(22436.821), 'training/walltime': np.float64(173.189), 'training/rollout_time': np.float64(0.863), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.007421605288982391, 'training/entropy': -0.3602403402328491, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0008349844720214605, 'training/total_loss': 0.0025867405347526073, 'training/value_loss': 0.0034217247739434242}
{'training/total_steps': 1925120, 'training/updates': 94, 'training/sps': np.float64(22670.148), 'training/walltime': np.float64(174.094), 'training/rollout_time': np.float64(0.854), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.007508550770580769, 'training/entropy': -0.3952723443508148, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.004513336345553398, 'training/total_loss': -0.002978170057758689, 'training/value_loss': 0.0015351662877947092}
