{'training/total_steps': 19865600, 'training/updates': 970, 'training/sps': np.float64(22745.587), 'training/walltime': np.float64(1145.821), 'training/rollout_time': np.float64(0.851), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.0244910791516304, 'training/entropy': -4.243658065795898, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0058993627317249775, 'training/total_loss': 0.008621742948889732, 'training/value_loss': 0.0027223804499953985}
{'training/total_steps': 19886080, 'training/updates': 971, 'training/sps': np.float64(23644.77), 'training/walltime': np.float64(1146.688), 'training/rollout_time': np.float64(0.818), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.022434532642364502, 'training/entropy': -4.106611728668213, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.004342756234109402, 'training/total_loss': 0.005025256425142288, 'training/value_loss': 0.0006825000164099038}
{'training/total_steps': 19906560, 'training/updates': 972, 'training/sps': np.float64(23300.052), 'training/walltime': np.float64(1147.568), 'training/rollout_time': np.float64(0.829), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.02231420949101448, 'training/entropy': -4.061241149902344, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0033259904012084007, 'training/total_loss': 0.004249303601682186, 'training/value_loss': 0.0009233135497197509}
{'training/total_steps': 19927040, 'training/updates': 973, 'training/sps': np.float64(23150.343), 'training/walltime': np.float64(1148.454), 'training/rollout_time': np.float64(0.835), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02444577030837536, 'training/entropy': -4.1754350662231445, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006217525340616703, 'training/total_loss': 0.007387003395706415, 'training/value_loss': 0.0011694785207509995}
{'training/total_steps': 19947520, 'training/updates': 974, 'training/sps': np.float64(23207.158), 'training/walltime': np.float64(1149.337), 'training/rollout_time': np.float64(0.833), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.021633721888065338, 'training/entropy': -4.141664505004883, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0058426400646567345, 'training/total_loss': 0.006414711009711027, 'training/value_loss': 0.0005720705376006663}
{'training/total_steps': 19968000, 'training/updates': 975, 'training/sps': np.float64(22803.384), 'training/walltime': np.float64(1150.237), 'training/rollout_time': np.float64(0.847), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.024152323603630066, 'training/entropy': -4.110237121582031, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006568079814314842, 'training/total_loss': 0.007894947193562984, 'training/value_loss': 0.0013268678449094296}
{'training/total_steps': 19988480, 'training/updates': 976, 'training/sps': np.float64(22117.328), 'training/walltime': np.float64(1151.164), 'training/rollout_time': np.float64(0.877), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.022608110681176186, 'training/entropy': -4.086816787719727, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0067458804696798325, 'training/total_loss': 0.007770820055156946, 'training/value_loss': 0.00102493935264647}
{'training/total_steps': 20008960, 'training/updates': 977, 'training/sps': np.float64(23096.748), 'training/walltime': np.float64(1152.052), 'training/rollout_time': np.float64(0.837), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.022960834205150604, 'training/entropy': -4.314618110656738, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006683758459985256, 'training/total_loss': 0.007447321433573961, 'training/value_loss': 0.0007635635556653142}
{'training/total_steps': 20029440, 'training/updates': 978, 'training/sps': np.float64(22770.978), 'training/walltime': np.float64(1152.953), 'training/rollout_time': np.float64(0.849), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.020465202629566193, 'training/entropy': -4.281283855438232, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0032148323953151703, 'training/total_loss': 0.004165595397353172, 'training/value_loss': 0.0009507633512839675}
{'training/total_steps': 20049920, 'training/updates': 979, 'training/sps': np.float64(22769.064), 'training/walltime': np.float64(1153.854), 'training/rollout_time': np.float64(0.85), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.01935252919793129, 'training/entropy': -4.278370380401611, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008467194624245167, 'training/total_loss': 0.009555818513035774, 'training/value_loss': 0.0010886237723752856}
{'training/total_steps': 20070400, 'training/updates': 980, 'training/sps': np.float64(22861.276), 'training/walltime': np.float64(1154.75), 'training/rollout_time': np.float64(0.847), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.023264318704605103, 'training/entropy': -4.332122802734375, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008602333255112171, 'training/total_loss': 0.009947643615305424, 'training/value_loss': 0.001345310127362609}
{'training/total_steps': 20090880, 'training/updates': 981, 'training/sps': np.float64(22886.31), 'training/walltime': np.float64(1155.647), 'training/rollout_time': np.float64(0.846), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.020156171172857285, 'training/entropy': -4.27728271484375, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00702590262517333, 'training/total_loss': 0.008370677009224892, 'training/value_loss': 0.0013447734527289867}
{'training/total_steps': 20111360, 'training/updates': 982, 'training/sps': np.float64(23201.755), 'training/walltime': np.float64(1156.531), 'training/rollout_time': np.float64(0.833), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.021388720721006393, 'training/entropy': -4.182511806488037, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007720503956079483, 'training/total_loss': 0.008806020952761173, 'training/value_loss': 0.0010855168802663684}
{'training/total_steps': 20131840, 'training/updates': 983, 'training/sps': np.float64(23085.444), 'training/walltime': np.float64(1157.42), 'training/rollout_time': np.float64(0.837), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.020795751363039017, 'training/entropy': -4.25658655166626, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007968822494149208, 'training/total_loss': 0.008994724601507187, 'training/value_loss': 0.0010259025730192661}
{'training/total_steps': 20152320, 'training/updates': 984, 'training/sps': np.float64(23275.448), 'training/walltime': np.float64(1158.302), 'training/rollout_time': np.float64(0.83), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.024220973253250122, 'training/entropy': -4.400169372558594, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007860163226723671, 'training/total_loss': 0.009371180087327957, 'training/value_loss': 0.0015110163949429989}
{'training/total_steps': 20172800, 'training/updates': 985, 'training/sps': np.float64(23065.311), 'training/walltime': np.float64(1159.191), 'training/rollout_time': np.float64(0.839), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.023429447785019875, 'training/entropy': -4.327273368835449, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006485283374786377, 'training/total_loss': 0.009278599172830582, 'training/value_loss': 0.0027933153323829174}
{'training/total_steps': 20193280, 'training/updates': 986, 'training/sps': np.float64(23578.168), 'training/walltime': np.float64(1160.062), 'training/rollout_time': np.float64(0.819), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02179063856601715, 'training/entropy': -4.404749870300293, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006706106476485729, 'training/total_loss': 0.008375891484320164, 'training/value_loss': 0.0016697850078344345}
{'training/total_steps': 20213760, 'training/updates': 987, 'training/sps': np.float64(22862.547), 'training/walltime': np.float64(1160.959), 'training/rollout_time': np.float64(0.846), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.02365822345018387, 'training/entropy': -4.5021843910217285, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006766107399016619, 'training/total_loss': 0.008993145078420639, 'training/value_loss': 0.002227037912234664}
{'training/total_steps': 20234240, 'training/updates': 988, 'training/sps': np.float64(23094.928), 'training/walltime': np.float64(1161.847), 'training/rollout_time': np.float64(0.838), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02164355292916298, 'training/entropy': -4.379572868347168, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007418629247695208, 'training/total_loss': 0.00896194577217102, 'training/value_loss': 0.0015433160588145256}
{'training/total_steps': 20254720, 'training/updates': 989, 'training/sps': np.float64(22741.558), 'training/walltime': np.float64(1162.749), 'training/rollout_time': np.float64(0.85), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.026986725628376007, 'training/entropy': -4.327498912811279, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007906295359134674, 'training/total_loss': 0.010717896744608879, 'training/value_loss': 0.002811601385474205}
{'training/total_steps': 20275200, 'training/updates': 990, 'training/sps': np.float64(23910.923), 'training/walltime': np.float64(1163.607), 'training/rollout_time': np.float64(0.808), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02449897490441799, 'training/entropy': -4.3360981941223145, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006238194182515144, 'training/total_loss': 0.00797424465417862, 'training/value_loss': 0.0017360500060021877}
{'training/total_steps': 20295680, 'training/updates': 991, 'training/sps': np.float64(23990.304), 'training/walltime': np.float64(1164.461), 'training/rollout_time': np.float64(0.804), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02099459618330002, 'training/entropy': -4.309277534484863, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0056892139837145805, 'training/total_loss': 0.007318509742617607, 'training/value_loss': 0.0016292957589030266}
{'training/total_steps': 20316160, 'training/updates': 992, 'training/sps': np.float64(24224.547), 'training/walltime': np.float64(1165.308), 'training/rollout_time': np.float64(0.797), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.020891007035970688, 'training/entropy': -4.230656147003174, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0027700874488800764, 'training/total_loss': 0.004536435939371586, 'training/value_loss': 0.0017663486069068313}
{'training/total_steps': 20336640, 'training/updates': 993, 'training/sps': np.float64(23295.584), 'training/walltime': np.float64(1166.188), 'training/rollout_time': np.float64(0.83), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.022114718332886696, 'training/entropy': -4.222769737243652, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.003164780093356967, 'training/total_loss': 0.0042372941970825195, 'training/value_loss': 0.0010725143365561962}
{'training/total_steps': 20357120, 'training/updates': 994, 'training/sps': np.float64(23596.822), 'training/walltime': np.float64(1167.057), 'training/rollout_time': np.float64(0.819), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.023425521329045296, 'training/entropy': -4.247722625732422, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006043391767889261, 'training/total_loss': 0.007889430038630962, 'training/value_loss': 0.0018460378050804138}
{'training/total_steps': 20377600, 'training/updates': 995, 'training/sps': np.float64(23908.967), 'training/walltime': np.float64(1167.915), 'training/rollout_time': np.float64(0.808), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.020994307473301888, 'training/entropy': -4.369175910949707, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0025691341143101454, 'training/total_loss': 0.0030709062702953815, 'training/value_loss': 0.0005017720395699143}
{'training/total_steps': 20398080, 'training/updates': 996, 'training/sps': np.float64(23695.659), 'training/walltime': np.float64(1168.78), 'training/rollout_time': np.float64(0.815), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.022497005760669708, 'training/entropy': -4.355794906616211, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.004763455595821142, 'training/total_loss': 0.006136502139270306, 'training/value_loss': 0.001373046776279807}
{'training/total_steps': 20418560, 'training/updates': 997, 'training/sps': np.float64(23614.304), 'training/walltime': np.float64(1169.649), 'training/rollout_time': np.float64(0.818), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.022909197956323624, 'training/entropy': -4.280330657958984, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0047343941405415535, 'training/total_loss': 0.0052792346104979515, 'training/value_loss': 0.0005448408192023635}
