{'training/total_steps': 47063040, 'training/updates': 2298, 'training/sps': np.float64(27823.453), 'training/walltime': np.float64(2027.856), 'training/rollout_time': np.float64(0.687), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.10384932160377502, 'training/entropy': -6.895611763000488, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.019091643393039703, 'training/total_loss': 0.031910490244627, 'training/value_loss': 0.012818844988942146}
{'training/total_steps': 47083520, 'training/updates': 2299, 'training/sps': np.float64(27288.692), 'training/walltime': np.float64(2028.607), 'training/rollout_time': np.float64(0.699), 'training/update_time': np.float64(0.052), 'training/approx_kl': 0.102727971971035, 'training/entropy': -6.915857315063477, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.017468251287937164, 'training/total_loss': 0.030850781127810478, 'training/value_loss': 0.013382529839873314}
{'training/total_steps': 47104000, 'training/updates': 2300, 'training/sps': np.float64(27806.106), 'training/walltime': np.float64(2029.346), 'training/rollout_time': np.float64(0.687), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.09819994121789932, 'training/entropy': -6.935697555541992, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.019608192145824432, 'training/total_loss': 0.029683683067560196, 'training/value_loss': 0.010075489059090614}
{'eval/num_episodes': 32, 'eval/mean_score': np.float64(5414.286), 'eval/std_score': np.float64(973.116), 'eval/mean_episode_length': np.float64(969.1875), 'eval/std_episode_length': np.float64(171.557), 'eval/eval_time': 6.238879442214966}
{'training/total_steps': 47124480, 'training/updates': 2301, 'training/sps': np.float64(28880.787), 'training/walltime': np.float64(2036.296), 'training/rollout_time': np.float64(0.659), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.09623487293720245, 'training/entropy': -6.947339057922363, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.016390454024076462, 'training/total_loss': 0.02777441032230854, 'training/value_loss': 0.011383957229554653}
{'training/total_steps': 47144960, 'training/updates': 2302, 'training/sps': np.float64(27093.244), 'training/walltime': np.float64(2037.053), 'training/rollout_time': np.float64(0.707), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.08777303993701935, 'training/entropy': -6.933563232421875, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.01238994114100933, 'training/total_loss': 0.023887844756245613, 'training/value_loss': 0.011497901752591133}
{'training/total_steps': 47165440, 'training/updates': 2303, 'training/sps': np.float64(26709.846), 'training/walltime': np.float64(2037.821), 'training/rollout_time': np.float64(0.717), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.09966430813074112, 'training/entropy': -6.946934700012207, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.014479945413768291, 'training/total_loss': 0.026994813233613968, 'training/value_loss': 0.012514866888523102}
{'training/total_steps': 47185920, 'training/updates': 2304, 'training/sps': np.float64(26772.74), 'training/walltime': np.float64(2038.588), 'training/rollout_time': np.float64(0.712), 'training/update_time': np.float64(0.053), 'training/approx_kl': 0.09106878191232681, 'training/entropy': -6.9314422607421875, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.013431458733975887, 'training/total_loss': 0.022769592702388763, 'training/value_loss': 0.00933813489973545}
{'training/total_steps': 47206400, 'training/updates': 2305, 'training/sps': np.float64(27038.612), 'training/walltime': np.float64(2039.346), 'training/rollout_time': np.float64(0.706), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.08493082225322723, 'training/entropy': -6.922768592834473, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.012514559552073479, 'training/total_loss': 0.021088704466819763, 'training/value_loss': 0.008574143052101135}
{'training/total_steps': 47226880, 'training/updates': 2306, 'training/sps': np.float64(27432.32), 'training/walltime': np.float64(2040.094), 'training/rollout_time': np.float64(0.697), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.09308011829853058, 'training/entropy': -6.902469158172607, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.016571879386901855, 'training/total_loss': 0.02391359955072403, 'training/value_loss': 0.007341720629483461}
{'training/total_steps': 47247360, 'training/updates': 2307, 'training/sps': np.float64(25579.152), 'training/walltime': np.float64(2040.896), 'training/rollout_time': np.float64(0.749), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.1058073490858078, 'training/entropy': -6.8972554206848145, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.019370120018720627, 'training/total_loss': 0.031041013076901436, 'training/value_loss': 0.01167089119553566}
{'training/total_steps': 47267840, 'training/updates': 2308, 'training/sps': np.float64(27058.466), 'training/walltime': np.float64(2041.654), 'training/rollout_time': np.float64(0.708), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.10010675340890884, 'training/entropy': -6.9128265380859375, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.016150303184986115, 'training/total_loss': 0.024620309472084045, 'training/value_loss': 0.008470007218420506}
{'training/total_steps': 47288320, 'training/updates': 2309, 'training/sps': np.float64(27220.921), 'training/walltime': np.float64(2042.407), 'training/rollout_time': np.float64(0.702), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.10152150690555573, 'training/entropy': -6.8748650550842285, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.01641347073018551, 'training/total_loss': 0.0255747027695179, 'training/value_loss': 0.009161232970654964}
{'training/total_steps': 47308800, 'training/updates': 2310, 'training/sps': np.float64(27449.09), 'training/walltime': np.float64(2043.155), 'training/rollout_time': np.float64(0.696), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.10761898756027222, 'training/entropy': -6.919204235076904, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.018308749422430992, 'training/total_loss': 0.025960631668567657, 'training/value_loss': 0.007651885040104389}
{'training/total_steps': 47329280, 'training/updates': 2311, 'training/sps': np.float64(27200.544), 'training/walltime': np.float64(2043.911), 'training/rollout_time': np.float64(0.704), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.10094477981328964, 'training/entropy': -6.931783199310303, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.01738196238875389, 'training/total_loss': 0.026639992371201515, 'training/value_loss': 0.009258029982447624}
{'training/total_steps': 47349760, 'training/updates': 2312, 'training/sps': np.float64(27953.992), 'training/walltime': np.float64(2044.645), 'training/rollout_time': np.float64(0.683), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.09317973256111145, 'training/entropy': -6.9354681968688965, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.01467929407954216, 'training/total_loss': 0.02218206226825714, 'training/value_loss': 0.0075027672573924065}
{'training/total_steps': 47370240, 'training/updates': 2313, 'training/sps': np.float64(27468.4), 'training/walltime': np.float64(2045.392), 'training/rollout_time': np.float64(0.694), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.09761767089366913, 'training/entropy': -6.939122200012207, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.016391418874263763, 'training/total_loss': 0.025860732421278954, 'training/value_loss': 0.009469312615692616}
{'training/total_steps': 47390720, 'training/updates': 2314, 'training/sps': np.float64(27645.374), 'training/walltime': np.float64(2046.134), 'training/rollout_time': np.float64(0.689), 'training/update_time': np.float64(0.052), 'training/approx_kl': 0.09636873006820679, 'training/entropy': -6.937310218811035, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.014953730627894402, 'training/total_loss': 0.025309832766652107, 'training/value_loss': 0.010356100276112556}
{'training/total_steps': 47411200, 'training/updates': 2315, 'training/sps': np.float64(27504.857), 'training/walltime': np.float64(2046.88), 'training/rollout_time': np.float64(0.694), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.10623501241207123, 'training/entropy': -6.973191738128662, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.017014356330037117, 'training/total_loss': 0.027206875383853912, 'training/value_loss': 0.01019251812249422}
{'training/total_steps': 47431680, 'training/updates': 2316, 'training/sps': np.float64(28015.349), 'training/walltime': np.float64(2047.613), 'training/rollout_time': np.float64(0.682), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.11155098676681519, 'training/entropy': -7.005241394042969, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.020745808258652687, 'training/total_loss': 0.03373076766729355, 'training/value_loss': 0.012984957545995712}
{'training/total_steps': 47452160, 'training/updates': 2317, 'training/sps': np.float64(27391.286), 'training/walltime': np.float64(2048.362), 'training/rollout_time': np.float64(0.699), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.09956111013889313, 'training/entropy': -7.020242214202881, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.01819232478737831, 'training/total_loss': 0.03184569254517555, 'training/value_loss': 0.013653364963829517}
{'training/total_steps': 47472640, 'training/updates': 2318, 'training/sps': np.float64(28385.884), 'training/walltime': np.float64(2049.085), 'training/rollout_time': np.float64(0.672), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.09476147592067719, 'training/entropy': -6.99442195892334, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.018762242048978806, 'training/total_loss': 0.0301604513078928, 'training/value_loss': 0.011398211121559143}
{'training/total_steps': 47493120, 'training/updates': 2319, 'training/sps': np.float64(29048.224), 'training/walltime': np.float64(2049.791), 'training/rollout_time': np.float64(0.654), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.0968194529414177, 'training/entropy': -7.002782821655273, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.019072597846388817, 'training/total_loss': 0.029611017554998398, 'training/value_loss': 0.010538419708609581}
{'training/total_steps': 47513600, 'training/updates': 2320, 'training/sps': np.float64(28522.865), 'training/walltime': np.float64(2050.51), 'training/rollout_time': np.float64(0.669), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.10769528150558472, 'training/entropy': -7.003424644470215, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0164201557636261, 'training/total_loss': 0.024964837357401848, 'training/value_loss': 0.00854468159377575}
{'training/total_steps': 47534080, 'training/updates': 2321, 'training/sps': np.float64(27474.629), 'training/walltime': np.float64(2051.257), 'training/rollout_time': np.float64(0.696), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.0865282416343689, 'training/entropy': -6.995636463165283, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.012709617614746094, 'training/total_loss': 0.022299738600850105, 'training/value_loss': 0.009590120986104012}
{'training/total_steps': 47554560, 'training/updates': 2322, 'training/sps': np.float64(28566.869), 'training/walltime': np.float64(2051.975), 'training/rollout_time': np.float64(0.668), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.10185817629098892, 'training/entropy': -7.002841949462891, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.018697084859013557, 'training/total_loss': 0.03034033067524433, 'training/value_loss': 0.011643245816230774}
{'training/total_steps': 47575040, 'training/updates': 2323, 'training/sps': np.float64(28789.664), 'training/walltime': np.float64(2052.687), 'training/rollout_time': np.float64(0.663), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.08305655419826508, 'training/entropy': -7.009567737579346, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.010946940630674362, 'training/total_loss': 0.017559483647346497, 'training/value_loss': 0.006612543016672134}
{'training/total_steps': 47595520, 'training/updates': 2324, 'training/sps': np.float64(28253.399), 'training/walltime': np.float64(2053.413), 'training/rollout_time': np.float64(0.673), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.09071508795022964, 'training/entropy': -7.00590705871582, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.016029462218284607, 'training/total_loss': 0.0265132375061512, 'training/value_loss': 0.010483775287866592}
{'training/total_steps': 47616000, 'training/updates': 2325, 'training/sps': np.float64(28200.954), 'training/walltime': np.float64(2054.141), 'training/rollout_time': np.float64(0.676), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.0989283099770546, 'training/entropy': -7.008565425872803, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.01590190827846527, 'training/total_loss': 0.028644142672419548, 'training/value_loss': 0.012742233462631702}
{'training/total_steps': 47636480, 'training/updates': 2326, 'training/sps': np.float64(28302.01), 'training/walltime': np.float64(2054.869), 'training/rollout_time': np.float64(0.673), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.10508976131677628, 'training/entropy': -6.992796897888184, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.02011842653155327, 'training/total_loss': 0.028813235461711884, 'training/value_loss': 0.00869480799883604}
{'training/total_steps': 47656960, 'training/updates': 2327, 'training/sps': np.float64(28400.102), 'training/walltime': np.float64(2055.592), 'training/rollout_time': np.float64(0.672), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.09036266803741455, 'training/entropy': -6.973243713378906, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.014881481416523457, 'training/total_loss': 0.024595925584435463, 'training/value_loss': 0.009714445099234581}
{'training/total_steps': 47677440, 'training/updates': 2328, 'training/sps': np.float64(28548.925), 'training/walltime': np.float64(2056.311), 'training/rollout_time': np.float64(0.668), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.11205245554447174, 'training/entropy': -7.013715744018555, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.019081130623817444, 'training/total_loss': 0.03281234949827194, 'training/value_loss': 0.013731217943131924}
{'training/total_steps': 47697920, 'training/updates': 2329, 'training/sps': np.float64(29165.78), 'training/walltime': np.float64(2057.014), 'training/rollout_time': np.float64(0.65), 'training/update_time': np.float64(0.052), 'training/approx_kl': 0.08639384806156158, 'training/entropy': -7.035833835601807, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.010748777538537979, 'training/total_loss': 0.018343769013881683, 'training/value_loss': 0.007594992406666279}
{'training/total_steps': 47718400, 'training/updates': 2330, 'training/sps': np.float64(27896.735), 'training/walltime': np.float64(2057.75), 'training/rollout_time': np.float64(0.683), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.10731285810470581, 'training/entropy': -6.989972114562988, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.017690401524305344, 'training/total_loss': 0.02683582901954651, 'training/value_loss': 0.009145427495241165}
{'training/total_steps': 47738880, 'training/updates': 2331, 'training/sps': np.float64(28595.417), 'training/walltime': np.float64(2058.467), 'training/rollout_time': np.float64(0.667), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.09261780977249146, 'training/entropy': -7.067255020141602, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.013282611966133118, 'training/total_loss': 0.020729362964630127, 'training/value_loss': 0.007446750532835722}
{'training/total_steps': 47759360, 'training/updates': 2332, 'training/sps': np.float64(28934.0), 'training/walltime': np.float64(2059.176), 'training/rollout_time': np.float64(0.659), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.08720625936985016, 'training/entropy': -7.021585464477539, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.010178325697779655, 'training/total_loss': 0.016398686915636063, 'training/value_loss': 0.006220362149178982}
{'training/total_steps': 47779840, 'training/updates': 2333, 'training/sps': np.float64(28305.703), 'training/walltime': np.float64(2059.901), 'training/rollout_time': np.float64(0.672), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.10230430960655212, 'training/entropy': -7.04764461517334, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.018150411546230316, 'training/total_loss': 0.02719574049115181, 'training/value_loss': 0.009045330807566643}
{'training/total_steps': 47800320, 'training/updates': 2334, 'training/sps': np.float64(27642.927), 'training/walltime': np.float64(2060.643), 'training/rollout_time': np.float64(0.692), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.10327072441577911, 'training/entropy': -7.0466766357421875, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.019604213535785675, 'training/total_loss': 0.02773573063313961, 'training/value_loss': 0.008131517097353935}
{'training/total_steps': 47820800, 'training/updates': 2335, 'training/sps': np.float64(29523.708), 'training/walltime': np.float64(2061.338), 'training/rollout_time': np.float64(0.643), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.09029988199472427, 'training/entropy': -7.038596153259277, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.013772180303931236, 'training/total_loss': 0.022072982043027878, 'training/value_loss': 0.00830080360174179}
{'training/total_steps': 47841280, 'training/updates': 2336, 'training/sps': np.float64(27717.46), 'training/walltime': np.float64(2062.08), 'training/rollout_time': np.float64(0.688), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.1095663458108902, 'training/entropy': -7.046677589416504, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.02257441356778145, 'training/total_loss': 0.03402456268668175, 'training/value_loss': 0.011450149118900299}
{'training/total_steps': 47861760, 'training/updates': 2337, 'training/sps': np.float64(28058.514), 'training/walltime': np.float64(2062.811), 'training/rollout_time': np.float64(0.679), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.10414835810661316, 'training/entropy': -6.9925689697265625, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.017812149599194527, 'training/total_loss': 0.02832934632897377, 'training/value_loss': 0.010517195798456669}
{'training/total_steps': 47882240, 'training/updates': 2338, 'training/sps': np.float64(27696.449), 'training/walltime': np.float64(2063.552), 'training/rollout_time': np.float64(0.69), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.10007122159004211, 'training/entropy': -6.972140789031982, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.012886231765151024, 'training/total_loss': 0.020856253802776337, 'training/value_loss': 0.007970023900270462}
{'training/total_steps': 47902720, 'training/updates': 2339, 'training/sps': np.float64(27746.163), 'training/walltime': np.float64(2064.291), 'training/rollout_time': np.float64(0.689), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.0995398685336113, 'training/entropy': -6.998889923095703, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.018566571176052094, 'training/total_loss': 0.027224935591220856, 'training/value_loss': 0.008658364415168762}
{'training/total_steps': 47923200, 'training/updates': 2340, 'training/sps': np.float64(28662.485), 'training/walltime': np.float64(2065.007), 'training/rollout_time': np.float64(0.666), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.10351558029651642, 'training/entropy': -7.012140274047852, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.017894718796014786, 'training/total_loss': 0.029856164008378983, 'training/value_loss': 0.011961443349719048}
{'training/total_steps': 47943680, 'training/updates': 2341, 'training/sps': np.float64(28362.967), 'training/walltime': np.float64(2065.73), 'training/rollout_time': np.float64(0.672), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.09310369938611984, 'training/entropy': -6.980869770050049, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.01790517196059227, 'training/total_loss': 0.025843214243650436, 'training/value_loss': 0.007938042283058167}
{'training/total_steps': 47964160, 'training/updates': 2342, 'training/sps': np.float64(28112.721), 'training/walltime': np.float64(2066.46), 'training/rollout_time': np.float64(0.677), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.1125953197479248, 'training/entropy': -7.028144836425781, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.017093617469072342, 'training/total_loss': 0.030398521572351456, 'training/value_loss': 0.013304904103279114}
{'training/total_steps': 47984640, 'training/updates': 2343, 'training/sps': np.float64(28359.831), 'training/walltime': np.float64(2067.184), 'training/rollout_time': np.float64(0.671), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.10560094565153122, 'training/entropy': -6.992837429046631, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.018114954233169556, 'training/total_loss': 0.03178120777010918, 'training/value_loss': 0.013666253536939621}
{'training/total_steps': 48005120, 'training/updates': 2344, 'training/sps': np.float64(28724.978), 'training/walltime': np.float64(2067.899), 'training/rollout_time': np.float64(0.664), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.10385841876268387, 'training/entropy': -6.979124069213867, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.018017839640378952, 'training/total_loss': 0.031971439719200134, 'training/value_loss': 0.013953600078821182}
{'training/total_steps': 48025600, 'training/updates': 2345, 'training/sps': np.float64(29576.334), 'training/walltime': np.float64(2068.593), 'training/rollout_time': np.float64(0.642), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.09624609351158142, 'training/entropy': -6.994661331176758, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.013273959048092365, 'training/total_loss': 0.024098386988043785, 'training/value_loss': 0.010824428871273994}
{'training/total_steps': 48046080, 'training/updates': 2346, 'training/sps': np.float64(28401.914), 'training/walltime': np.float64(2069.315), 'training/rollout_time': np.float64(0.673), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.10927125811576843, 'training/entropy': -6.991598129272461, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.020289354026317596, 'training/total_loss': 0.02897275984287262, 'training/value_loss': 0.008683405816555023}
{'training/total_steps': 48066560, 'training/updates': 2347, 'training/sps': np.float64(28127.459), 'training/walltime': np.float64(2070.044), 'training/rollout_time': np.float64(0.677), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.09966856241226196, 'training/entropy': -7.0311737060546875, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.017734987661242485, 'training/total_loss': 0.02711673453450203, 'training/value_loss': 0.009381746873259544}
{'training/total_steps': 48087040, 'training/updates': 2348, 'training/sps': np.float64(27699.146), 'training/walltime': np.float64(2070.785), 'training/rollout_time': np.float64(0.69), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.09610376507043839, 'training/entropy': -7.0118207931518555, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.015201065689325333, 'training/total_loss': 0.0245642252266407, 'training/value_loss': 0.009363158605992794}
{'training/total_steps': 48107520, 'training/updates': 2349, 'training/sps': np.float64(28434.218), 'training/walltime': np.float64(2071.506), 'training/rollout_time': np.float64(0.669), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.09865395724773407, 'training/entropy': -6.984914779663086, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0183548666536808, 'training/total_loss': 0.02893640659749508, 'training/value_loss': 0.010581540875136852}
{'training/total_steps': 48128000, 'training/updates': 2350, 'training/sps': np.float64(26605.608), 'training/walltime': np.float64(2072.278), 'training/rollout_time': np.float64(0.72), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.09368896484375, 'training/entropy': -6.963837623596191, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.014635711908340454, 'training/total_loss': 0.02591720223426819, 'training/value_loss': 0.01128148939460516}
{'eval/num_episodes': 32, 'eval/mean_score': np.float64(5002.559), 'eval/std_score': np.float64(1612.175), 'eval/mean_episode_length': np.float64(907.09375), 'eval/std_episode_length': np.float64(288.859), 'eval/eval_time': 6.461507558822632}
{'training/total_steps': 48148480, 'training/updates': 2351, 'training/sps': np.float64(28825.826), 'training/walltime': np.float64(2079.452), 'training/rollout_time': np.float64(0.66), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.10375866293907166, 'training/entropy': -6.976555824279785, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.016649654135107994, 'training/total_loss': 0.02884780988097191, 'training/value_loss': 0.01219815481454134}
{'training/total_steps': 48168960, 'training/updates': 2352, 'training/sps': np.float64(29146.452), 'training/walltime': np.float64(2080.156), 'training/rollout_time': np.float64(0.653), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.09421160072088242, 'training/entropy': -6.984014987945557, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.016473403200507164, 'training/total_loss': 0.026425093412399292, 'training/value_loss': 0.009951691143214703}
{'training/total_steps': 48189440, 'training/updates': 2353, 'training/sps': np.float64(29188.762), 'training/walltime': np.float64(2080.859), 'training/rollout_time': np.float64(0.653), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.10201990604400635, 'training/entropy': -7.007951736450195, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.016398003324866295, 'training/total_loss': 0.02843889221549034, 'training/value_loss': 0.012040888890624046}
{'training/total_steps': 48209920, 'training/updates': 2354, 'training/sps': np.float64(29145.889), 'training/walltime': np.float64(2081.563), 'training/rollout_time': np.float64(0.654), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.09177906066179276, 'training/entropy': -7.020102500915527, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.01487099938094616, 'training/total_loss': 0.025838274508714676, 'training/value_loss': 0.010967276990413666}
{'training/total_steps': 48230400, 'training/updates': 2355, 'training/sps': np.float64(27971.915), 'training/walltime': np.float64(2082.296), 'training/rollout_time': np.float64(0.68), 'training/update_time': np.float64(0.052), 'training/approx_kl': 0.10575331747531891, 'training/entropy': -7.051472187042236, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.018788108602166176, 'training/total_loss': 0.029604917392134666, 'training/value_loss': 0.01081680878996849}
{'training/total_steps': 48250880, 'training/updates': 2356, 'training/sps': np.float64(28098.439), 'training/walltime': np.float64(2083.026), 'training/rollout_time': np.float64(0.678), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.09900300949811935, 'training/entropy': -7.028329849243164, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.01675081066787243, 'training/total_loss': 0.025769077241420746, 'training/value_loss': 0.009018266573548317}
{'training/total_steps': 48271360, 'training/updates': 2357, 'training/sps': np.float64(28778.456), 'training/walltime': np.float64(2083.739), 'training/rollout_time': np.float64(0.662), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.09356226027011871, 'training/entropy': -7.034781455993652, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.016287464648485184, 'training/total_loss': 0.025694385170936584, 'training/value_loss': 0.009406918659806252}
{'training/total_steps': 48291840, 'training/updates': 2358, 'training/sps': np.float64(27623.211), 'training/walltime': np.float64(2084.482), 'training/rollout_time': np.float64(0.692), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.09957382827997208, 'training/entropy': -7.053714275360107, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.015664108097553253, 'training/total_loss': 0.024626856669783592, 'training/value_loss': 0.008962748572230339}
{'training/total_steps': 48312320, 'training/updates': 2359, 'training/sps': np.float64(28535.439), 'training/walltime': np.float64(2085.2), 'training/rollout_time': np.float64(0.668), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.08869428932666779, 'training/entropy': -7.0663347244262695, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.012988916598260403, 'training/total_loss': 0.01885238289833069, 'training/value_loss': 0.00586346723139286}
{'training/total_steps': 48332800, 'training/updates': 2360, 'training/sps': np.float64(28559.479), 'training/walltime': np.float64(2085.919), 'training/rollout_time': np.float64(0.668), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.08487246930599213, 'training/entropy': -7.078883647918701, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.013753213919699192, 'training/total_loss': 0.020779792219400406, 'training/value_loss': 0.0070265792310237885}
{'training/total_steps': 48353280, 'training/updates': 2361, 'training/sps': np.float64(28337.171), 'training/walltime': np.float64(2086.644), 'training/rollout_time': np.float64(0.673), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.09202250093221664, 'training/entropy': -7.04392147064209, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.018422801047563553, 'training/total_loss': 0.02821427211165428, 'training/value_loss': 0.009791471064090729}
{'training/total_steps': 48373760, 'training/updates': 2362, 'training/sps': np.float64(29131.151), 'training/walltime': np.float64(2087.348), 'training/rollout_time': np.float64(0.654), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.09040417522192001, 'training/entropy': -7.047542572021484, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.01476883515715599, 'training/total_loss': 0.02068779245018959, 'training/value_loss': 0.0059189572930336}
{'training/total_steps': 48394240, 'training/updates': 2363, 'training/sps': np.float64(29182.684), 'training/walltime': np.float64(2088.052), 'training/rollout_time': np.float64(0.652), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.10141566395759583, 'training/entropy': -7.03040885925293, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.023244699463248253, 'training/total_loss': 0.03422916680574417, 'training/value_loss': 0.010984469205141068}
