{'training/total_steps': 37191680, 'training/updates': 1135, 'training/sps': np.float64(37911.82), 'training/walltime': np.float64(1308.963), 'training/rollout_time': np.float64(0.83), 'training/update_time': np.float64(0.035), 'training/iterations': 2.0, 'training/kl_div': 0.006440768949687481, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.020437663421034813, 'training/policy_objective': 4.540197551250458e-06, 'training/value_loss': 0.006224384065717459}
{'training/total_steps': 37224448, 'training/updates': 1136, 'training/sps': np.float64(36725.886), 'training/walltime': np.float64(1309.856), 'training/rollout_time': np.float64(0.856), 'training/update_time': np.float64(0.036), 'training/iterations': 1.0, 'training/kl_div': 0.009950646199285984, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024282608181238174, 'training/policy_objective': -2.0856037735939026e-05, 'training/value_loss': 0.007238567806780338}
{'training/total_steps': 37257216, 'training/updates': 1137, 'training/sps': np.float64(36922.531), 'training/walltime': np.float64(1310.745), 'training/rollout_time': np.float64(0.853), 'training/update_time': np.float64(0.034), 'training/iterations': 2.0, 'training/kl_div': 0.006334339268505573, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.020334016531705856, 'training/policy_objective': 7.752329111099243e-06, 'training/value_loss': 0.0050312732346355915}
{'training/total_steps': 37289984, 'training/updates': 1138, 'training/sps': np.float64(36536.122), 'training/walltime': np.float64(1311.643), 'training/rollout_time': np.float64(0.863), 'training/update_time': np.float64(0.034), 'training/iterations': 2.0, 'training/kl_div': 0.006373889744281769, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02117968536913395, 'training/policy_objective': -2.797599881887436e-05, 'training/value_loss': 0.0067057134583592415}
{'training/total_steps': 37322752, 'training/updates': 1139, 'training/sps': np.float64(36836.012), 'training/walltime': np.float64(1312.534), 'training/rollout_time': np.float64(0.855), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009929351508617401, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.025079907849431038, 'training/policy_objective': -8.595372491981834e-06, 'training/value_loss': 0.007116840220987797}
{'training/total_steps': 37355520, 'training/updates': 1140, 'training/sps': np.float64(37032.983), 'training/walltime': np.float64(1313.42), 'training/rollout_time': np.float64(0.85), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.00990916509181261, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026296909898519516, 'training/policy_objective': 2.512708306312561e-06, 'training/value_loss': 0.005834856070578098}
{'training/total_steps': 37388288, 'training/updates': 1141, 'training/sps': np.float64(37182.786), 'training/walltime': np.float64(1314.302), 'training/rollout_time': np.float64(0.843), 'training/update_time': np.float64(0.038), 'training/iterations': 1.0, 'training/kl_div': 0.009912434965372086, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02330920100212097, 'training/policy_objective': 3.86163592338562e-05, 'training/value_loss': 0.005858827382326126}
{'training/total_steps': 37421056, 'training/updates': 1142, 'training/sps': np.float64(35227.723), 'training/walltime': np.float64(1315.234), 'training/rollout_time': np.float64(0.895), 'training/update_time': np.float64(0.036), 'training/iterations': 2.0, 'training/kl_div': 0.006471880711615086, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.01838357001543045, 'training/policy_objective': -3.3564865589141846e-06, 'training/value_loss': 0.010633773170411587}
{'training/total_steps': 37453824, 'training/updates': 1143, 'training/sps': np.float64(30414.27), 'training/walltime': np.float64(1316.313), 'training/rollout_time': np.float64(1.028), 'training/update_time': np.float64(0.049), 'training/iterations': 1.0, 'training/kl_div': 0.009984459728002548, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023708483204245567, 'training/policy_objective': -9.075738489627838e-07, 'training/value_loss': 0.005567160900682211}
{'training/total_steps': 37486592, 'training/updates': 1144, 'training/sps': np.float64(35992.832), 'training/walltime': np.float64(1317.225), 'training/rollout_time': np.float64(0.877), 'training/update_time': np.float64(0.034), 'training/iterations': 2.0, 'training/kl_div': 0.006478218361735344, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.016806960105895996, 'training/policy_objective': -5.4448843002319336e-05, 'training/value_loss': 0.007802446838468313}
{'training/total_steps': 37519360, 'training/updates': 1145, 'training/sps': np.float64(37595.941), 'training/walltime': np.float64(1318.098), 'training/rollout_time': np.float64(0.837), 'training/update_time': np.float64(0.035), 'training/iterations': 2.0, 'training/kl_div': 0.006507985759526491, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02826472744345665, 'training/policy_objective': 1.8400605767965317e-06, 'training/value_loss': 0.005296242889016867}
{'training/total_steps': 37552128, 'training/updates': 1146, 'training/sps': np.float64(38124.198), 'training/walltime': np.float64(1318.959), 'training/rollout_time': np.float64(0.825), 'training/update_time': np.float64(0.034), 'training/iterations': 2.0, 'training/kl_div': 0.006504051852971315, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.017381679266691208, 'training/policy_objective': 4.840642213821411e-05, 'training/value_loss': 0.0093556372448802}
{'training/total_steps': 37584896, 'training/updates': 1147, 'training/sps': np.float64(37109.356), 'training/walltime': np.float64(1319.843), 'training/rollout_time': np.float64(0.846), 'training/update_time': np.float64(0.037), 'training/iterations': 2.0, 'training/kl_div': 0.006484093144536018, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.01760198175907135, 'training/policy_objective': -2.592615783214569e-05, 'training/value_loss': 0.006525480654090643}
{'training/total_steps': 37617664, 'training/updates': 1148, 'training/sps': np.float64(36133.429), 'training/walltime': np.float64(1320.751), 'training/rollout_time': np.float64(0.871), 'training/update_time': np.float64(0.036), 'training/iterations': 1.0, 'training/kl_div': 0.00992998480796814, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.0223492793738842, 'training/policy_objective': 3.2726675271987915e-06, 'training/value_loss': 0.009382947348058224}
{'training/total_steps': 37650432, 'training/updates': 1149, 'training/sps': np.float64(37574.315), 'training/walltime': np.float64(1321.625), 'training/rollout_time': np.float64(0.835), 'training/update_time': np.float64(0.037), 'training/iterations': 2.0, 'training/kl_div': 0.006385018117725849, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.018764467909932137, 'training/policy_objective': -2.5236979126930237e-05, 'training/value_loss': 0.010429506190121174}
{'training/total_steps': 37683200, 'training/updates': 1150, 'training/sps': np.float64(38310.179), 'training/walltime': np.float64(1322.482), 'training/rollout_time': np.float64(0.82), 'training/update_time': np.float64(0.036), 'training/iterations': 1.0, 'training/kl_div': 0.009954207576811314, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.028949329629540443, 'training/policy_objective': -4.354957491159439e-05, 'training/value_loss': 0.007394462823867798}
{'eval/num_episodes': 32, 'eval/mean_score': np.float64(3691.122), 'eval/std_score': np.float64(891.991), 'eval/mean_episode_length': np.float64(942.28125), 'eval/std_episode_length': np.float64(224.161), 'eval/eval_time': 6.846404075622559}
{'training/total_steps': 37715968, 'training/updates': 1151, 'training/sps': np.float64(35903.79), 'training/walltime': np.float64(1330.244), 'training/rollout_time': np.float64(0.875), 'training/update_time': np.float64(0.038), 'training/iterations': 1.0, 'training/kl_div': 0.009951485320925713, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023070694878697395, 'training/policy_objective': -4.56860288977623e-05, 'training/value_loss': 0.006392310839146376}
{'training/total_steps': 37748736, 'training/updates': 1152, 'training/sps': np.float64(38587.999), 'training/walltime': np.float64(1331.095), 'training/rollout_time': np.float64(0.816), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009972111321985722, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021209340542554855, 'training/policy_objective': 1.1011958122253418e-05, 'training/value_loss': 0.00970815122127533}
{'training/total_steps': 37781504, 'training/updates': 1153, 'training/sps': np.float64(37295.136), 'training/walltime': np.float64(1331.976), 'training/rollout_time': np.float64(0.845), 'training/update_time': np.float64(0.033), 'training/iterations': 2.0, 'training/kl_div': 0.006462356075644493, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.019651168957352638, 'training/policy_objective': 9.364914149045944e-05, 'training/value_loss': 0.008140722289681435}
{'training/total_steps': 37814272, 'training/updates': 1154, 'training/sps': np.float64(37813.521), 'training/walltime': np.float64(1332.844), 'training/rollout_time': np.float64(0.832), 'training/update_time': np.float64(0.034), 'training/iterations': 2.0, 'training/kl_div': 0.0064745573326945305, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.019104424864053726, 'training/policy_objective': 1.770816743373871e-05, 'training/value_loss': 0.009653506800532341}
{'training/total_steps': 37847040, 'training/updates': 1155, 'training/sps': np.float64(36878.958), 'training/walltime': np.float64(1333.734), 'training/rollout_time': np.float64(0.854), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009930364787578583, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021020637825131416, 'training/policy_objective': 1.5220604836940765e-05, 'training/value_loss': 0.008508197031915188}
{'training/total_steps': 37879808, 'training/updates': 1156, 'training/sps': np.float64(37092.811), 'training/walltime': np.float64(1334.619), 'training/rollout_time': np.float64(0.845), 'training/update_time': np.float64(0.039), 'training/iterations': 1.0, 'training/kl_div': 0.009989408776164055, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.020958542823791504, 'training/policy_objective': 5.790404975414276e-05, 'training/value_loss': 0.01089079026132822}
{'training/total_steps': 37912576, 'training/updates': 1157, 'training/sps': np.float64(37225.134), 'training/walltime': np.float64(1335.501), 'training/rollout_time': np.float64(0.845), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009963970631361008, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02150673232972622, 'training/policy_objective': 3.765104338526726e-05, 'training/value_loss': 0.010949607007205486}
{'training/total_steps': 37945344, 'training/updates': 1158, 'training/sps': np.float64(38274.183), 'training/walltime': np.float64(1336.358), 'training/rollout_time': np.float64(0.822), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009966742247343063, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023006003350019455, 'training/policy_objective': -4.5200809836387634e-05, 'training/value_loss': 0.010244588367640972}
{'training/total_steps': 37978112, 'training/updates': 1159, 'training/sps': np.float64(38265.679), 'training/walltime': np.float64(1337.216), 'training/rollout_time': np.float64(0.824), 'training/update_time': np.float64(0.032), 'training/iterations': 2.0, 'training/kl_div': 0.006465383805334568, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.020890288054943085, 'training/policy_objective': -3.303401172161102e-05, 'training/value_loss': 0.012148892506957054}
{'training/total_steps': 38010880, 'training/updates': 1160, 'training/sps': np.float64(38026.753), 'training/walltime': np.float64(1338.08), 'training/rollout_time': np.float64(0.828), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009975487366318703, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02107575349509716, 'training/policy_objective': -2.4740584194660187e-05, 'training/value_loss': 0.008625074289739132}
{'training/total_steps': 38043648, 'training/updates': 1161, 'training/sps': np.float64(37812.138), 'training/walltime': np.float64(1338.948), 'training/rollout_time': np.float64(0.834), 'training/update_time': np.float64(0.033), 'training/iterations': 2.0, 'training/kl_div': 0.006503349170088768, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.017645109444856644, 'training/policy_objective': 3.1998613849282265e-05, 'training/value_loss': 0.012793327681720257}
{'training/total_steps': 38076416, 'training/updates': 1162, 'training/sps': np.float64(38538.064), 'training/walltime': np.float64(1339.799), 'training/rollout_time': np.float64(0.814), 'training/update_time': np.float64(0.036), 'training/iterations': 1.0, 'training/kl_div': 0.009864991530776024, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02110634744167328, 'training/policy_objective': 2.602115273475647e-06, 'training/value_loss': 0.010542003437876701}
{'training/total_steps': 38109184, 'training/updates': 1163, 'training/sps': np.float64(38456.683), 'training/walltime': np.float64(1340.652), 'training/rollout_time': np.float64(0.819), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00997067242860794, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026348188519477844, 'training/policy_objective': 1.1472031474113464e-05, 'training/value_loss': 0.008587470278143883}
{'training/total_steps': 38141952, 'training/updates': 1164, 'training/sps': np.float64(20662.0), 'training/walltime': np.float64(1342.239), 'training/rollout_time': np.float64(1.549), 'training/update_time': np.float64(0.037), 'training/iterations': 2.0, 'training/kl_div': 0.006394898518919945, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.020110739395022392, 'training/policy_objective': 5.156383849680424e-06, 'training/value_loss': 0.013654333539307117}
{'training/total_steps': 38174720, 'training/updates': 1165, 'training/sps': np.float64(38220.017), 'training/walltime': np.float64(1343.098), 'training/rollout_time': np.float64(0.821), 'training/update_time': np.float64(0.036), 'training/iterations': 1.0, 'training/kl_div': 0.009998112916946411, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023691926151514053, 'training/policy_objective': 6.158463656902313e-05, 'training/value_loss': 0.010757927782833576}
{'training/total_steps': 38207488, 'training/updates': 1166, 'training/sps': np.float64(39298.499), 'training/walltime': np.float64(1343.933), 'training/rollout_time': np.float64(0.802), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009915519505739212, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026051320135593414, 'training/policy_objective': 2.573663368821144e-05, 'training/value_loss': 0.007758655585348606}
{'training/total_steps': 38240256, 'training/updates': 1167, 'training/sps': np.float64(40010.42), 'training/walltime': np.float64(1344.754), 'training/rollout_time': np.float64(0.784), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.00996101088821888, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.0259978286921978, 'training/policy_objective': -1.1383905075490475e-05, 'training/value_loss': 0.007396326866000891}
{'training/total_steps': 38273024, 'training/updates': 1168, 'training/sps': np.float64(37957.502), 'training/walltime': np.float64(1345.618), 'training/rollout_time': np.float64(0.826), 'training/update_time': np.float64(0.037), 'training/iterations': 1.0, 'training/kl_div': 0.009937824681401253, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02350909635424614, 'training/policy_objective': -4.3952371925115585e-05, 'training/value_loss': 0.01007099635899067}
{'training/total_steps': 38305792, 'training/updates': 1169, 'training/sps': np.float64(38423.59), 'training/walltime': np.float64(1346.472), 'training/rollout_time': np.float64(0.821), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009999170899391174, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02507297694683075, 'training/policy_objective': -6.779469549655914e-05, 'training/value_loss': 0.00781923159956932}
{'training/total_steps': 38338560, 'training/updates': 1170, 'training/sps': np.float64(38600.126), 'training/walltime': np.float64(1347.323), 'training/rollout_time': np.float64(0.816), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009958663955330849, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021630022674798965, 'training/policy_objective': 1.6381964087486267e-05, 'training/value_loss': 0.009706931188702583}
{'training/total_steps': 38371328, 'training/updates': 1171, 'training/sps': np.float64(40333.054), 'training/walltime': np.float64(1348.136), 'training/rollout_time': np.float64(0.777), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009980537928640842, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.030611161142587662, 'training/policy_objective': 6.72508031129837e-06, 'training/value_loss': 0.009711393155157566}
{'training/total_steps': 38404096, 'training/updates': 1172, 'training/sps': np.float64(39135.369), 'training/walltime': np.float64(1348.975), 'training/rollout_time': np.float64(0.803), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009993938729166985, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023519793525338173, 'training/policy_objective': -4.266388714313507e-05, 'training/value_loss': 0.007650524377822876}
{'training/total_steps': 38436864, 'training/updates': 1173, 'training/sps': np.float64(38896.445), 'training/walltime': np.float64(1349.819), 'training/rollout_time': np.float64(0.809), 'training/update_time': np.float64(0.034), 'training/iterations': 2.0, 'training/kl_div': 0.006429131608456373, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.018313974142074585, 'training/policy_objective': -1.3874843716621399e-05, 'training/value_loss': 0.0058656721375882626}
{'training/total_steps': 38469632, 'training/updates': 1174, 'training/sps': np.float64(38226.906), 'training/walltime': np.float64(1350.677), 'training/rollout_time': np.float64(0.822), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009975992143154144, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.029024025425314903, 'training/policy_objective': 1.932494342327118e-06, 'training/value_loss': 0.007239276077598333}
{'training/total_steps': 38502400, 'training/updates': 1175, 'training/sps': np.float64(37890.059), 'training/walltime': np.float64(1351.544), 'training/rollout_time': np.float64(0.831), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009994948282837868, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024611130356788635, 'training/policy_objective': 2.0532868802547455e-05, 'training/value_loss': 0.010102692991495132}
{'eval/num_episodes': 32, 'eval/mean_score': np.float64(3547.098), 'eval/std_score': np.float64(1122.401), 'eval/mean_episode_length': np.float64(909.53125), 'eval/std_episode_length': np.float64(281.467), 'eval/eval_time': 6.326585054397583}
{'training/total_steps': 38535168, 'training/updates': 1176, 'training/sps': np.float64(38927.192), 'training/walltime': np.float64(1358.715), 'training/rollout_time': np.float64(0.808), 'training/update_time': np.float64(0.034), 'training/iterations': 2.0, 'training/kl_div': 0.0064268531277775764, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02006326988339424, 'training/policy_objective': -4.3353065848350525e-05, 'training/value_loss': 0.01095728762447834}
{'training/total_steps': 38567936, 'training/updates': 1177, 'training/sps': np.float64(38017.034), 'training/walltime': np.float64(1359.579), 'training/rollout_time': np.float64(0.828), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009925936348736286, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.030850902199745178, 'training/policy_objective': -2.4568289518356323e-06, 'training/value_loss': 0.006985615473240614}
{'training/total_steps': 38600704, 'training/updates': 1178, 'training/sps': np.float64(38728.933), 'training/walltime': np.float64(1360.426), 'training/rollout_time': np.float64(0.813), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009952163323760033, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023967258632183075, 'training/policy_objective': -4.393234848976135e-05, 'training/value_loss': 0.007483552675694227}
{'training/total_steps': 38633472, 'training/updates': 1179, 'training/sps': np.float64(39378.893), 'training/walltime': np.float64(1361.26), 'training/rollout_time': np.float64(0.801), 'training/update_time': np.float64(0.032), 'training/iterations': 2.0, 'training/kl_div': 0.006391393952071667, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022832119837403297, 'training/policy_objective': 4.940759390592575e-05, 'training/value_loss': 0.006594404112547636}
{'training/total_steps': 38666240, 'training/updates': 1180, 'training/sps': np.float64(39097.495), 'training/walltime': np.float64(1362.099), 'training/rollout_time': np.float64(0.801), 'training/update_time': np.float64(0.037), 'training/iterations': 2.0, 'training/kl_div': 0.006442451849579811, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.019418563693761826, 'training/policy_objective': -2.773711457848549e-05, 'training/value_loss': 0.007443135138601065}
{'training/total_steps': 38699008, 'training/updates': 1181, 'training/sps': np.float64(38576.724), 'training/walltime': np.float64(1362.951), 'training/rollout_time': np.float64(0.817), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009966973215341568, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.027921048924326897, 'training/policy_objective': -7.288996130228043e-06, 'training/value_loss': 0.012426583096385002}
{'training/total_steps': 38731776, 'training/updates': 1182, 'training/sps': np.float64(39389.288), 'training/walltime': np.float64(1363.784), 'training/rollout_time': np.float64(0.799), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009934987872838974, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02456510253250599, 'training/policy_objective': 3.5240082070231438e-06, 'training/value_loss': 0.008832989260554314}
{'training/total_steps': 38764544, 'training/updates': 1183, 'training/sps': np.float64(38632.557), 'training/walltime': np.float64(1364.633), 'training/rollout_time': np.float64(0.815), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009985920041799545, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02159561589360237, 'training/policy_objective': -4.514399915933609e-05, 'training/value_loss': 0.009778233245015144}
{'training/total_steps': 38797312, 'training/updates': 1184, 'training/sps': np.float64(37810.983), 'training/walltime': np.float64(1365.501), 'training/rollout_time': np.float64(0.833), 'training/update_time': np.float64(0.033), 'training/iterations': 2.0, 'training/kl_div': 0.00640426529571414, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.017830565571784973, 'training/policy_objective': 1.6771256923675537e-05, 'training/value_loss': 0.00961433257907629}
{'training/total_steps': 38830080, 'training/updates': 1185, 'training/sps': np.float64(38994.608), 'training/walltime': np.float64(1366.343), 'training/rollout_time': np.float64(0.807), 'training/update_time': np.float64(0.034), 'training/iterations': 2.0, 'training/kl_div': 0.00640548812225461, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.017717914655804634, 'training/policy_objective': -3.854883834719658e-05, 'training/value_loss': 0.008336203172802925}
{'training/total_steps': 38862848, 'training/updates': 1186, 'training/sps': np.float64(39322.808), 'training/walltime': np.float64(1367.177), 'training/rollout_time': np.float64(0.8), 'training/update_time': np.float64(0.034), 'training/iterations': 2.0, 'training/kl_div': 0.006394907832145691, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023149067535996437, 'training/policy_objective': 1.87065452337265e-05, 'training/value_loss': 0.007949628867208958}
{'training/total_steps': 38895616, 'training/updates': 1187, 'training/sps': np.float64(39465.578), 'training/walltime': np.float64(1368.009), 'training/rollout_time': np.float64(0.797), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009952179156243801, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02617555856704712, 'training/policy_objective': -5.38751482963562e-05, 'training/value_loss': 0.00835528876632452}
{'training/total_steps': 38928384, 'training/updates': 1188, 'training/sps': np.float64(39827.046), 'training/walltime': np.float64(1368.833), 'training/rollout_time': np.float64(0.789), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009972648695111275, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02497616410255432, 'training/policy_objective': -2.1040556021034718e-05, 'training/value_loss': 0.007144509349018335}
{'training/total_steps': 38961152, 'training/updates': 1189, 'training/sps': np.float64(39715.744), 'training/walltime': np.float64(1369.659), 'training/rollout_time': np.float64(0.792), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00988903921097517, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.020585697144269943, 'training/policy_objective': -5.421973764896393e-05, 'training/value_loss': 0.008014245890080929}
{'training/total_steps': 38993920, 'training/updates': 1190, 'training/sps': np.float64(40511.859), 'training/walltime': np.float64(1370.47), 'training/rollout_time': np.float64(0.775), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009942034259438515, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022499557584524155, 'training/policy_objective': 9.289197623729706e-05, 'training/value_loss': 0.006558652967214584}
{'training/total_steps': 39026688, 'training/updates': 1191, 'training/sps': np.float64(40212.955), 'training/walltime': np.float64(1371.286), 'training/rollout_time': np.float64(0.78), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009997089393436909, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026144620031118393, 'training/policy_objective': -4.07341867685318e-05, 'training/value_loss': 0.004912994336336851}
{'training/total_steps': 39059456, 'training/updates': 1192, 'training/sps': np.float64(38064.52), 'training/walltime': np.float64(1372.148), 'training/rollout_time': np.float64(0.826), 'training/update_time': np.float64(0.035), 'training/iterations': 2.0, 'training/kl_div': 0.006423994433134794, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.01901070587337017, 'training/policy_objective': 8.474476635456085e-05, 'training/value_loss': 0.00756078353151679}
{'training/total_steps': 39092224, 'training/updates': 1193, 'training/sps': np.float64(38947.986), 'training/walltime': np.float64(1372.991), 'training/rollout_time': np.float64(0.806), 'training/update_time': np.float64(0.035), 'training/iterations': 2.0, 'training/kl_div': 0.006360460538417101, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.01955954171717167, 'training/policy_objective': 7.012858986854553e-07, 'training/value_loss': 0.0064504691399633884}
{'training/total_steps': 39124992, 'training/updates': 1194, 'training/sps': np.float64(38116.057), 'training/walltime': np.float64(1373.853), 'training/rollout_time': np.float64(0.826), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009981396608054638, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02119944989681244, 'training/policy_objective': 3.7905992940068245e-06, 'training/value_loss': 0.0075018578208982944}
{'training/total_steps': 39157760, 'training/updates': 1195, 'training/sps': np.float64(39256.294), 'training/walltime': np.float64(1374.689), 'training/rollout_time': np.float64(0.802), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009988578967750072, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023785382509231567, 'training/policy_objective': -2.9608607292175293e-05, 'training/value_loss': 0.013903776183724403}
{'training/total_steps': 39190528, 'training/updates': 1196, 'training/sps': np.float64(37957.628), 'training/walltime': np.float64(1375.553), 'training/rollout_time': np.float64(0.83), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00997558981180191, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.03070056065917015, 'training/policy_objective': -1.8821097910404205e-05, 'training/value_loss': 0.009612553752958775}
{'training/total_steps': 39223296, 'training/updates': 1197, 'training/sps': np.float64(35829.155), 'training/walltime': np.float64(1376.469), 'training/rollout_time': np.float64(0.881), 'training/update_time': np.float64(0.033), 'training/iterations': 2.0, 'training/kl_div': 0.006483136210590601, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024452492594718933, 'training/policy_objective': -5.397805944085121e-05, 'training/value_loss': 0.005282192025333643}
{'training/total_steps': 39256064, 'training/updates': 1198, 'training/sps': np.float64(39125.687), 'training/walltime': np.float64(1377.308), 'training/rollout_time': np.float64(0.804), 'training/update_time': np.float64(0.034), 'training/iterations': 2.0, 'training/kl_div': 0.006409722380340099, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.017302490770816803, 'training/policy_objective': -4.4228509068489075e-05, 'training/value_loss': 0.009060556069016457}
{'training/total_steps': 39288832, 'training/updates': 1199, 'training/sps': np.float64(38887.618), 'training/walltime': np.float64(1378.152), 'training/rollout_time': np.float64(0.809), 'training/update_time': np.float64(0.034), 'training/iterations': 2.0, 'training/kl_div': 0.006393709219992161, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.01828145980834961, 'training/policy_objective': 3.981916233897209e-05, 'training/value_loss': 0.008192896842956543}
{'training/total_steps': 39321600, 'training/updates': 1200, 'training/sps': np.float64(38088.371), 'training/walltime': np.float64(1379.014), 'training/rollout_time': np.float64(0.823), 'training/update_time': np.float64(0.037), 'training/iterations': 2.0, 'training/kl_div': 0.00643550418317318, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.017549052834510803, 'training/policy_objective': -8.667819201946259e-06, 'training/value_loss': 0.007051169406622648}
